日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1401.521728515625,,0,0.0,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-02,1401.521728515625,0.0,0,0.0,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-03,1401.521728515625,0.0,0,0.0,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-04,1400.699462890625,-0.058669488190588,66700,93426654.17480467,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-05,1396.589599609375,-0.2934150679809955,66500,92873208.37402344,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-08,1396.589599609375,0.0,0,0.0,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-09,1385.9034423828125,-0.7651608768640017,81700,113228311.24267578,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-10,1385.0814208984375,-0.0593130415320719,73400,101664976.29394533,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-11,1312.74462890625,-5.222566045631172,336100,441213469.7753906,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-12,1279.8646240234375,-2.504676397739858,419200,536519250.390625,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-15,1255.2041015625,-1.9268071011614984,239900,301123463.9648437,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-16,1259.3143310546875,0.3274550718143088,120700,151999239.75830078,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
2018-01-17,1272.466552734375,1.0443954583342574,155400,197741302.29492188,8.7202015,0.23506437,21780948992.0,1.6,0.017999999,-4.409,356.0,-143.34,,,
