日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1134.484619140625,,0,0.0,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-02,1134.484619140625,0.0,0,0.0,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-03,1134.484619140625,0.0,0,0.0,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-04,1140.12890625,0.4975199323240309,16800,19154165.625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-05,1138.2474365234375,-0.1650225440516961,9000,10244226.928710938,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-08,1138.2474365234375,0.0,0,0.0,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-09,1138.2474365234375,0.0,9400,10699525.903320312,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-10,1138.2474365234375,0.0,7400,8423031.030273438,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-11,1138.2474365234375,0.0,6600,7512433.081054687,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-12,1130.7220458984375,-0.6611383767298307,5600,6332043.45703125,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-15,1128.8404541015625,-0.1664062183717285,8400,9482259.814453123,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-16,1128.0880126953125,-0.0666561340458726,2200,2481793.6279296875,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-17,1127.7119140625,-0.0333394760497318,9800,11051576.7578125,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-18,1128.8404541015625,0.1000734340915965,10000,11288404.541015623,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-19,1132.6033935546875,0.3333455529036522,13200,14950364.794921877,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-22,1136.3662109375,0.3322272742802612,14400,16363673.4375,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-23,1140.12890625,0.331116437314316,12200,13909572.65625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-24,1138.2474365234375,-0.1650225440516961,25400,28911484.887695312,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-25,1124.324951171875,-1.2231510394687173,22000,24735148.92578125,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-26,1121.691162109375,-0.2342551465886133,11200,12562941.015625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-29,1132.6033935546875,0.9728374274422968,6800,7701703.076171875,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-30,1132.6033935546875,0.0,9400,10646471.899414062,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-01-31,1138.2474365234375,0.4983247446430638,13200,15024866.162109377,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-01,1140.12890625,0.1652953185916406,20600,23486655.46875,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-02,1140.12890625,0.0,13800,15733778.90625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-05,1136.3662109375,-0.3300236746804241,19800,22500050.9765625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-06,1092.3411865234375,-3.8741933709681486,32200,35173386.20605469,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-07,1098.36181640625,0.5511675250453818,7800,8567222.16796875,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-08,1110.0263671875,1.06199529217208,6600,7326174.0234375,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-09,1079.5478515625,-2.7457469953821145,17000,18352313.4765625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-12,1079.5478515625,0.0,0,0.0,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
2018-02-13,1068.635498046875,-1.0108262917508326,4600,4915723.291015625,23.055704,4.0278106,178452447232.0,33.678000000000004,159.0,485.78,,,
