日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1763.685546875,,0,0.0,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-02,1763.685546875,0.0,0,0.0,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-03,1763.685546875,0.0,0,0.0,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-04,1778.8900146484375,0.8620849561520538,12600,22414014.184570312,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-05,1782.69091796875,0.2136671345059904,5200,9269992.7734375,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-08,1782.69091796875,0.0,0,0.0,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-09,1805.4971923828125,1.279317361421728,8400,15166176.416015623,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-10,1809.29833984375,0.2105318954232826,6000,10855790.0390625,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-11,1816.9005126953125,0.4201724328238176,6800,12354923.486328123,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-12,1832.104248046875,0.8367951489544279,10800,19786725.87890625,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-15,1832.104248046875,0.0,11600,21252409.27734375,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-16,1835.9056396484373,0.2074877346971426,6800,12484158.349609377,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-17,1824.50244140625,-0.6211211511050863,12200,22258929.78515625,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-18,1854.91064453125,1.666657299814989,10200,18920088.57421875,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-19,1877.7169189453125,1.229507980953226,9400,17650539.038085938,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-22,1942.334716796875,3.441296033475449,55600,107993810.25390624,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-23,1862.5128173828125,-4.109585166952979,55400,103183210.0830078,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-24,1847.308837890625,-0.8163154288275964,14800,27340170.80078125,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-25,1862.5128173828125,0.823033982208865,6200,11547579.467773438,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-26,1851.1099853515625,-0.6122283790386596,25400,47018193.62792969,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-29,1862.5128173828125,0.6159997040416032,6200,11547579.467773438,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-30,1862.5128173828125,0.0,11400,21232646.118164062,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-01-31,1862.5128173828125,0.0,4600,8567558.959960938,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-01,1881.51806640625,1.020409032682168,11000,20696698.73046875,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-02,1881.51806640625,0.0,6400,12041715.625,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-05,1862.5128173828125,-1.0101018620426006,12000,22350153.80859375,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-06,1786.49169921875,-4.08164268479434,31200,55738541.015625,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-07,1824.50244140625,2.127675275744223,17200,31381441.9921875,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-08,1824.50244140625,0.0,5800,10582114.16015625,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-09,1813.0989990234373,-0.6250165592556423,7600,13779552.392578123,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-12,1813.0989990234373,0.0,0,0.0,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-13,1786.49169921875,-1.467503970771511,3200,5716773.4375,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-14,1786.49169921875,0.0,0,0.0,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
2018-02-15,1801.6961669921875,0.8510796764455542,8800,15854926.26953125,0.45666337,4692444672.0,3.647,1.393,1.963,351.0,-112.6,,,
