日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2022-07-08,938.0,1.845819761129208,3500,3283000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-11,952.0,1.49253731343284,1300,1237600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-12,927.0,-2.626050420168069,2000,1854000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-13,950.0,2.481121898597616,1400,1330000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-14,978.0,2.947368421052632,11900,11638200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-15,919.0,-6.032719836400813,9000,8271000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-19,938.0,2.0674646354733373,2400,2251200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-20,928.0,-1.0660980810234588,1200,1113600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-21,945.0,1.8318965517241328,1200,1134000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-22,953.0,0.846560846560851,1800,1715400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-25,975.0,2.30849947534102,5600,5460000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-26,974.0,-0.1025641025641066,1400,1363600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-27,970.0,-0.4106776180698102,1300,1261000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-28,980.0,1.0309278350515427,1900,1862000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-07-29,989.0,0.9183673469387754,10400,10285600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-01,1020.0,3.134479271991908,3600,3672000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-02,1010.0,-0.9803921568627416,1600,1616000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-03,1009.0,-0.0990099009900991,1700,1715300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-04,1006.0,-0.2973240832507384,1100,1106600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-05,997.0,-0.8946322067594381,3400,3389800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-08,994.0,-0.3009027081243731,1800,1789200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-09,998.0,0.4024144869215318,1300,1297400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-10,999.0,0.1002004008016088,500,499500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-12,992.0,-0.700700700700696,4200,4166400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-15,1021.0,2.9233870967742,11600,11843600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-16,1029.0,0.7835455435847294,4500,4630500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-17,1036.0,0.6802721088435382,1600,1657600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-18,1030.0,-0.579150579150578,900,927000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-19,1020.0,-0.9708737864077666,2000,2040000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-22,1005.0,-1.4705882352941124,4800,4824000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-23,1000.0,-0.497512437810943,1500,1500000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-24,1017.0,1.6999999999999904,3900,3966300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-25,990.0,-2.6548672566371723,5000,4950000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-26,1020.0,3.030303030303028,8600,8772000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-29,1015.0,-0.4901960784313708,2300,2334500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-30,1013.0,-0.1970443349753714,4800,4862400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-08-31,1006.0,-0.691016781836129,1500,1509000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-01,996.0,-0.994035785288272,3400,3386400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-02,993.0,-0.3012048192771122,400,397200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-05,1006.0,1.309164149043296,1300,1307800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-06,1011.0,0.497017892644136,5100,5156100.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-07,1001.0,-0.9891196834816984,900,900900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-08,1012.0,1.098901098901095,2300,2327600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-09,1001.0,-1.0869565217391353,1900,1901900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-12,1002.0,0.0999000999001076,1300,1302600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-13,990.0,-1.19760479041916,3700,3663000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-14,991.0,0.1010101010100905,4200,4162200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-15,1001.0,1.009081735620576,1000,1001000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-16,992.0,-0.899100899100902,700,694400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-20,979.0,-1.310483870967738,5200,5090800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-21,977.0,-0.2042900919305368,2400,2344800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-22,980.0,0.3070624360286489,1300,1274000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-26,970.0,-1.0204081632653073,3000,2910000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-27,960.0,-1.0309278350515427,3300,3168000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-28,944.0,-1.6666666666666718,3400,3209600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-29,930.0,-1.4830508474576232,700,651000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-09-30,936.0,0.6451612903225712,2200,2059200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-03,935.0,-0.1068376068376064,1000,935000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-04,948.0,1.3903743315508033,2300,2180400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-05,948.0,0.0,2400,2275200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-06,941.0,-0.7383966244725704,3300,3105300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-07,939.0,-0.2125398512221044,700,657300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-11,951.0,1.2779552715654896,11700,11126700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-12,949.0,-0.2103049421661396,1300,1233700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-13,953.0,0.4214963119072656,2100,2001300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-14,960.0,0.7345225603357708,10400,9984000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-17,995.0,3.645833333333326,107200,106664000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-18,989.0,-0.6030150753768893,16600,16417400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-19,990.0,0.1011122345803805,3800,3762000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-20,981.0,-0.9090909090909038,3900,3825900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-21,981.0,0.0,3000,2943000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-24,983.0,0.2038735983690198,2900,2850700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-25,981.0,-0.2034587995930814,2700,2648700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-26,949.0,-3.2619775739041845,11500,10913500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-27,943.0,-0.6322444678609096,3100,2923300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-28,946.0,0.3181336161187653,3700,3500200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-10-31,941.0,-0.5285412262156397,1100,1035100.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-01,947.0,0.6376195536663021,1800,1704600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-02,957.0,1.055966209081305,1300,1244100.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-04,935.0,-2.298850574712641,1300,1215500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-07,930.0,-0.5347593582887722,12600,11718000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-08,941.0,1.1827956989247213,600,564600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-09,918.0,-2.444208289054195,2700,2478600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-10,922.0,0.4357298474945592,700,645400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-11,915.0,-0.7592190889370909,5900,5398500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-14,914.0,-0.1092896174863411,900,822600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-15,914.0,0.0,1100,1005400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-16,915.0,0.1094091903719896,1000,915000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-17,920.0,0.5464480874316946,900,828000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-18,930.0,1.0869565217391353,900,837000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-21,943.0,1.3978494623655855,2200,2074600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-22,962.0,2.0148462354188768,6200,5964400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-24,961.0,-0.1039501039501011,3500,3363500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-25,940.0,-2.185223725286156,4200,3948000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-28,955.0,1.5957446808510634,1200,1146000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-29,945.0,-1.0471204188481686,1100,1039500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-11-30,925.0,-2.1164021164021163,5100,4717500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-01,937.0,1.2972972972973065,2100,1967700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-02,932.0,-0.5336179295624355,1500,1398000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-05,927.0,-0.5364806866952843,2100,1946700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-06,938.0,1.1866235167206085,5500,5159000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-07,945.0,0.746268656716409,300,283500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-08,940.0,-0.5291005291005346,800,752000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-09,922.0,-1.9148936170212736,3000,2766000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-12,920.0,-0.2169197396963085,4000,3680000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-13,909.0,-1.195652173913042,5100,4635900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-14,900.0,-0.990099009900991,5700,5130000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-15,897.0,-0.3333333333333299,4500,4036500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-16,897.0,0.0,5600,5023200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-19,867.0,-3.3444816053511683,7400,6415800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-20,853.0,-1.6147635524798143,17700,15098100.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-21,876.0,2.696365767878084,7600,6657600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-22,895.0,2.168949771689488,3400,3043000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-23,889.0,-0.6703910614525133,2900,2578100.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-26,944.0,6.186726659167596,7000,6608000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-27,911.0,-3.495762711864403,3700,3370700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-28,859.0,-5.708013172338089,23200,19928800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-29,818.0,-4.772991850989527,22000,17996000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2022-12-30,821.0,0.3667481662591676,6900,5664900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-04,827.0,0.730816077953711,1000,827000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-05,840.0,1.5719467956469169,2500,2100000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-06,825.0,-1.7857142857142905,900,742500.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-10,800.0,-3.030303030303028,10400,8320000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-11,812.0,1.4999999999999902,3400,2760800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-12,829.0,2.0935960591133007,3300,2735700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-13,830.0,0.1206272617611636,2500,2075000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-16,795.0,-4.216867469879515,10400,8268000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-17,761.0,-4.276729559748427,10400,7914400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-18,760.0,-0.1314060446780507,12000,9120000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-19,750.0,-1.3157894736842146,8400,6300000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-20,740.0,-1.3333333333333308,7000,5180000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-23,731.0,-1.216216216216215,14900,10891900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-24,736.0,0.6839945280437743,11500,8464000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-25,752.0,2.1739130434782705,4500,3384000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-26,758.0,0.7978723404255428,1900,1440200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-27,768.0,1.319261213720324,3200,2457600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-30,778.0,1.302083333333326,4300,3345400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-01-31,782.0,0.5141388174807249,3000,2346000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-01,782.0,0.0,2000,1564000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-02,763.0,-2.4296675191815886,4800,3662400.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-03,777.0,1.83486238532109,1900,1476300.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-06,759.0,-2.316602316602312,1300,986700.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-07,766.0,0.922266139657446,200,153200.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-08,760.0,-0.7832898172323799,800,608000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-09,760.0,0.0,1200,912000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-10,770.0,1.3157894736842035,1500,1155000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-13,781.0,1.4285714285714235,4800,3748800.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-14,790.0,1.1523687580025532,6000,4740000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-15,793.0,0.37974683544304,2300,1823900.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-16,798.0,0.6305170239596425,700,558600.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
2023-02-17,808.0,1.2531328320801949,2000,1616000.0,72.77692,6.412283,1753665920.0,5.128,12.82,,,
