日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-09-06,1987.5,,4768800,9477990000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-07,2075.0,4.402515723270439,4322600,8969395000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-10,2425.0,16.867469879518083,1073000,2602025000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-11,2252.5,-7.113402061855667,3332400,7506231000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-12,2057.5,-8.657047724750278,2066600,4252029500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-13,1870.0,-9.113001215066827,1015200,1898424000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-14,1900.0,1.6042780748663166,878800,1669720000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-17,1900.0,0.0,0,0.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-18,2062.5,8.552631578947366,836200,1724662500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-19,2035.0,-1.3333333333333308,552800,1124948000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-20,1925.0,-5.405405405405405,348600,671055000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-21,1922.5,-0.1298701298701243,175800,337975500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-24,1922.5,0.0,0,0.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-25,2020.0,5.071521456436923,173600,350672000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-26,2195.0,8.663366336633672,533800,1171691000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-27,2085.0,-5.011389521640086,220000,458700000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-09-28,2200.0,5.515587529976029,555000,1221000000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-01,2185.0,-0.6818181818181834,268200,586017000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-02,2110.0,-3.432494279176201,246000,519060000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-03,2045.0,-3.080568720379151,76600,156647000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-04,2007.5,-1.833740831295838,102400,205568000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-05,2015.0,0.3735990037359915,82600,166439000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-08,2015.0,0.0,0,0.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-09,1980.0,-1.7369727047146457,61400,121572000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-10,1922.5,-2.904040404040409,78400,150724000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-11,1745.0,-9.232769830949284,165600,288972000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-12,1882.5,7.879656160458448,206200,388171500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-15,2055.0,9.163346613545809,252800,519504000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-16,2405.0,17.031630170316305,948800,2281864000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-17,2407.5,0.1039501039501011,703800,1694398500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-18,2400.0,-0.3115264797507788,1401400,3363360000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-19,2545.0,6.041666666666656,701200,1784554000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-22,2645.0,3.929273084479368,917200,2425994000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-23,2492.5,-5.765595463137996,575800,1435181500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-24,2575.0,3.309929789368105,330800,851810000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-25,2370.0,-7.961165048543695,373800,885906000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-26,2165.0,-8.64978902953587,419600,908434000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-29,1850.0,-14.549653579676669,527600,976060000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-30,1910.0,3.2432432432432323,549600,1049736000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-10-31,2105.0,10.209424083769637,379000,797795000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-01,2005.0,-4.750593824228034,226600,454333000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-02,2095.0,4.488778054862852,298800,625986000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-05,2150.0,2.625298329355608,240000,516000000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-06,2122.5,-1.279069767441865,170800,362523000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-07,2105.0,-0.824499411071844,171400,360797000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-08,2265.0,7.600950118764849,269800,611097000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-09,2197.5,-2.98013245033113,215400,473341500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-12,2262.5,2.9579067121729308,252200,570602500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-13,2337.5,3.3149171270718147,183400,428697500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-14,2377.5,1.711229946524062,155800,370414500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-15,2460.0,3.4700315457413256,131400,323244000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-16,2287.5,-7.012195121951215,312800,715530000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-19,2280.0,-0.3278688524590123,174200,397176000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-20,2112.5,-7.346491228070173,149800,316452500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-21,2287.5,8.284023668639051,214000,489525000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-22,2337.5,2.1857923497267784,115800,270682500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-23,2337.5,0.0,0,0.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-26,2282.5,-2.352941176470591,55600,126907000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-27,2395.0,4.928806133625407,146200,350149000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-28,2432.5,1.565762004175375,174200,423741500.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-29,2500.0,2.774922918807809,348800,872000000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
2018-11-30,2510.0,0.4000000000000003,167800,421178000.0,2.9277594,2421263872.0,-10.3,-8.158,-33.551997,-28.96,,,
