日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,2601.0849609375,,0,0.0,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-02,2601.0849609375,0.0,0,0.0,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-03,2601.0849609375,0.0,0,0.0,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-04,2596.126708984375,-0.190622452845135,39700,103066230.34667967,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-05,2571.335693359375,-0.9549231760994648,36600,94110886.37695312,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-08,2571.335693359375,0.0,0,0.0,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-09,2770.65625,7.751634963703191,101400,280944543.75,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-10,2796.439453125,0.9305810897688892,49800,139262684.765625,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-11,2762.723388671875,-1.205678328398907,37000,102220765.38085938,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-12,2719.0908203125,-1.5793317759672854,25200,68521088.671875,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-15,2713.140869140625,-0.2188213474675793,32200,87363135.98632812,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-16,2702.232666015625,-0.4020507467588752,26400,71338942.3828125,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-17,2790.4892578125,3.2660619089845966,132300,369181728.80859375,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-18,2689.341552734375,-3.6247301362993256,80200,215685192.52929688,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-19,2679.4248046875,-0.3687426030655083,42300,113339669.23828124,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-22,2755.78173828125,2.849750941327711,32600,89838484.66796875,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-23,2761.7314453125,0.2158990659021142,33100,91413310.83984376,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-24,2757.764892578125,-0.1436255773930361,32600,89903135.49804688,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-25,2737.93212890625,-0.7191607857961468,22100,60508300.048828125,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-26,2725.04052734375,-0.4708517580254923,19000,51775770.01953125,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-29,2704.216064453125,-0.764189107709301,67500,182534584.350586,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-30,2645.708984375,-2.163550496101241,78700,208217297.0703125,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-01-31,2560.427734375,-3.2233798389638912,97300,249129618.5546875,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-01,2596.126708984375,1.3942582377974857,39400,102287392.33398438,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-02,2575.30224609375,-0.8021358440848836,33500,86272625.24414062,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-05,2498.9453125,-2.9649697898399774,58100,145188722.65625,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-06,2181.619384765625,-12.698394244446876,104100,227106577.9541016,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-07,2040.8056640625,-6.4545503072825365,93500,190815329.5898437,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-08,1900.983642578125,-6.851314848178158,208800,396925384.5703125,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-09,1853.3846435546875,-2.50391418196968,114000,211285849.3652344,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-12,1853.3846435546875,0.0,0,0.0,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-13,1798.8441162109375,-2.9427527379931373,65800,118363942.84667967,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-14,1825.61865234375,1.4884300363507963,68900,125785125.14648438,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-15,1943.6243896484373,6.463876623586762,58800,114285114.11132812,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-16,1950.56591796875,0.3571435076284546,36600,71390712.59765625,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-19,2047.747314453125,4.982215447790472,27300,55903501.68457031,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-20,2040.8056640625,-0.3389895980637103,79300,161835889.16015625,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-21,2048.738525390625,0.3887122359477191,34400,70476605.2734375,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
2018-02-22,2138.978515625,4.40466116666447,231300,494745730.6640625,1.6353619,2750987776.0,3.2980002,12.425999,22.186,-64.05,,,
