日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,3116.962646484375,,0,0.0,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-02,3116.962646484375,0.0,0,0.0,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-03,3116.962646484375,0.0,0,0.0,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-04,3131.370849609375,0.4622513889042334,66700,208862435.6689453,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-05,3140.97607421875,0.3067418415347855,41700,130978702.29492188,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-08,3140.97607421875,0.0,0,0.0,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-09,3155.384521484375,0.4587251518370472,70200,221507993.40820312,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-10,3193.805908203125,1.2176451540896638,54700,174701183.17871094,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-11,3189.00341796875,-0.1503688819048165,53700,171249483.54492188,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-12,3092.94921875,-3.012044411038361,60600,187432722.65625,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-15,3179.398193359375,2.7950337524232927,73500,233685767.2119141,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-16,3217.81982421875,1.2084560826518764,60700,195321663.33007807,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-17,3227.425048828125,0.2985010079520789,42900,138456534.59472656,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-18,3179.398193359375,-1.4880858499313088,56300,179000118.2861328,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-19,3208.21435546875,0.9063401422810592,76400,245107576.7578125,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-22,3140.97607421875,-2.0958163576378586,35000,109934162.59765624,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-23,3136.173583984375,-0.1528980202617269,38400,120429065.625,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-24,3189.00341796875,1.6845315659236304,51600,164552576.3671875,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-25,3198.609130859375,0.3012136279472388,59300,189677521.4599609,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-26,3189.00341796875,-0.3003090561441657,39400,125646734.66796876,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-29,3179.398193359375,-0.3011983165415732,24400,77577315.91796875,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-30,3169.79248046875,-0.3021236192021437,36700,116331384.03320312,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-01-31,3097.751953125,-2.272720620912594,48000,148692093.75,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-01,3164.989990234375,2.170542965570421,71100,225030788.3056641,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-02,3150.58203125,-0.4552292117457224,32400,102078857.8125,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-05,3068.935546875,-2.591473053714033,54500,167256987.3046875,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-06,2886.432373046875,-5.946790704482607,93500,269881426.8798828,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-07,2939.26220703125,1.8302813700987075,77300,227204968.6035156,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-08,2679.91552734375,-8.823529900363958,317700,851409163.0371094,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-09,2653.0205078125,-1.0035771372953528,117800,312525815.8203125,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-12,2653.0205078125,0.0,0,0.0,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
2018-02-13,2581.940185546875,-2.679222495880096,161900,418016116.0400391,22.176447,2.9125664,117187280896.0,18.048,138.0,99.52,,,
