日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-02-07,7010.0,0.3579098067286956,639600,4483596000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-08,7565.0,7.917261055634817,551200,4169828000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-09,7690.0,1.6523463317911435,830800,6388852000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-12,7690.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-13,7095.0,-7.737321196358904,690600,4899807000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-14,6680.0,-5.8491895701198064,620600,4145608000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-15,6855.0,2.6197604790419105,295200,2023596000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-16,7000.0,2.115244347191836,253000,1771000000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-19,7405.0,5.785714285714283,342800,2538434000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-20,7285.0,-1.620526671168132,192200,1400177000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-21,7435.0,2.05902539464653,246600,1833471000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-22,7315.0,-1.6139878950907849,173200,1266958000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-23,7190.0,-1.708817498291182,182800,1314332000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-26,7320.0,1.8080667593880493,136400,998448000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-27,7250.0,-0.95628415300546,152000,1102000000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-02-28,7585.0,4.620689655172416,561600,4259736000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-01,7665.0,1.054713249835193,307000,2353155000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-02,7575.0,-1.1741682974559686,184000,1393800000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-05,7130.0,-5.874587458745872,557800,3977114000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-06,7295.0,2.3141654978962034,149400,1089873000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-07,7110.0,-2.5359835503769745,129000,917190000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-08,7145.0,0.4922644163150469,94200,673059000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-09,7155.0,0.1399580125962307,144600,1034613000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-12,7000.0,-2.1663172606568804,165400,1157800000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-13,7120.0,1.7142857142857126,115600,823072000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-14,7100.0,-0.2808988764044895,77200,548120000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-15,7025.0,-1.056338028169013,71800,504395000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-16,6960.0,-0.92526690391459,49600,345216000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-19,6450.0,-7.327586206896552,301400,1944030000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-20,6305.0,-2.248062015503871,285000,1796925000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-21,6305.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-22,6095.0,-3.330689928628072,211000,1286045000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-23,5625.0,-7.711238720262514,315600,1775250000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-26,5960.0,5.955555555555558,297200,1771312000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-27,6355.0,6.62751677852349,294400,1870912000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-28,6530.0,2.753737214791508,239800,1565894000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-29,6695.0,2.52679938744258,183000,1225185000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-03-30,6775.0,1.1949215832711024,142200,963405000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-02,6705.0,-1.033210332103318,93000,623565000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-03,6585.0,-1.7897091722595126,81800,538653000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-04,6365.0,-3.340926347760065,88000,560120000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-05,6585.0,3.4564021995286742,131000,862635000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-06,6465.0,-1.8223234624145768,136200,880533000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-09,6625.0,2.4748646558391263,91000,602875000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-10,6750.0,1.8867924528301885,127800,862650000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-11,6540.0,-3.111111111111109,72200,472188000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-12,6395.0,-2.2171253822629966,75400,482183000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-13,6220.0,-2.7365129007036693,105200,654344000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-16,6085.0,-2.170418006430863,75800,461243000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-17,5855.0,-3.7797863599013937,255600,1496538000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-18,6475.0,10.589239965841156,268800,1740480000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-19,6690.0,3.3204633204633183,224000,1498560000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-20,6450.0,-3.58744394618834,123400,795930000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-23,6445.0,-0.0775193798449591,119200,768244000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-24,6440.0,-0.0775795190069872,223000,1436120000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-25,6540.0,1.552795031055898,75400,493116000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-26,6565.0,0.3822629969419067,79200,519948000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-27,6650.0,1.2947448591013044,114600,762090000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-04-30,6650.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-01,6720.0,1.0526315789473717,75200,505344000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-02,6800.0,1.1904761904761862,92400,628320000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-03,6800.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-04,6800.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-07,6555.0,-3.6029411764705865,92400,605682000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-08,6450.0,-1.6018306636155557,72000,464400000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-09,6495.0,0.6976744186046435,44400,288378000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-10,6520.0,0.384911470361815,52000,339040000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-11,6670.0,2.300613496932513,65400,436218000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-14,6525.0,-2.1739130434782594,91000,593775000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-15,6315.0,-3.218390804597704,142000,896730000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-16,6175.0,-2.2169437846397466,77600,479180000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-17,6225.0,0.809716599190291,108000,672300000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-18,6165.0,-0.9638554216867434,42800,263862000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-21,6255.0,1.4598540145985384,57400,359037000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-22,6310.0,0.8792965627498095,39600,249876000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-23,6170.0,-2.21870047543582,35600,219652000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-24,6140.0,-0.4862236628849326,37600,230864000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-25,6090.0,-0.8143322475570036,34800,211932000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-28,6150.0,0.985221674876846,61000,375150000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-29,6045.0,-1.7073170731707332,40800,246636000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-30,6000.0,-0.7444168734491274,50400,302400000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-05-31,6365.0,6.0833333333333295,173200,1102418000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-01,6235.0,-2.04241948153967,39200,244412000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-04,6185.0,-0.8019246190858031,32800,202868000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-05,6210.0,0.4042037186742009,43800,271998000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-06,6040.0,-2.7375201288244777,33800,204152000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-07,6025.0,-0.2483443708609312,20800,125320000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-08,6040.0,0.2489626556016588,33400,201736000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-11,6025.0,-0.2483443708609312,28400,171110000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-12,6010.0,-0.2489626556016588,28400,170684000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-13,6150.0,2.329450915141429,76600,471090000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-14,6040.0,-1.788617886178867,44600,269384000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-15,6060.0,0.3311258278145601,36000,218160000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-18,6100.0,0.660066006600668,45000,274500000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-19,5915.0,-3.032786885245897,59800,353717000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-20,5730.0,-3.1276415891800524,86200,493926000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-21,5675.0,-0.9598603839441556,40000,227000000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-22,5625.0,-0.8810572687224627,39800,223875000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-25,6120.0,8.800000000000008,123800,757656000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-26,6515.0,6.454248366013071,266200,1734293000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-27,6780.0,4.067536454336151,286000,1939080000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-28,6770.0,-0.1474926253687281,134400,909888000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-06-29,6810.0,0.5908419497784312,264800,1803288000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-02,6710.0,-1.468428781204112,79600,534116000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-03,6810.0,1.4903129657227954,100200,682362000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-04,6570.0,-3.524229074889873,47200,310104000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-05,6365.0,-3.120243531202438,69000,439185000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-06,6435.0,1.09976433621366,55400,356499000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-09,6630.0,3.030303030303028,96800,641784000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-10,6585.0,-0.6787330316742057,82200,541287000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-11,6330.0,-3.872437357630976,57400,363342000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-12,6360.0,0.4739336492890933,48400,307824000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-13,6390.0,0.4716981132075526,67600,431964000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-16,6390.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-17,6250.0,-2.1909233176838794,85800,536250000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-18,6290.0,0.6399999999999961,32600,205054000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-19,6300.0,0.1589825119236776,43400,273420000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-20,6300.0,0.0,76800,483840000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-23,6300.0,0.0,44600,280980000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-24,6290.0,-0.1587301587301581,39800,250342000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-25,6290.0,0.0,49200,309468000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-26,6270.0,-0.3179650238473774,31800,199386000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-27,6290.0,0.3189792663476964,31400,197506000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-30,6295.0,0.0794912559618499,28200,177519000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-07-31,6270.0,-0.3971405877680745,48800,305976000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-01,6210.0,-0.9569377990430672,29200,181332000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-02,6100.0,-1.7713365539452464,45800,279380000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-03,6085.0,-0.2459016393442592,57800,351713000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-06,5955.0,-2.1364009860312283,37200,221526000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-07,6245.0,4.869857262804356,49800,311001000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-08,6575.0,5.284227381905526,130000,854750000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-09,6475.0,-1.520912547528519,63800,413105000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-10,6550.0,1.158301158301156,73800,483390000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-13,6220.0,-5.038167938931293,308000,1915760000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-14,5975.0,-3.938906752411575,110400,659640000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-15,5725.0,-4.184100418410042,91400,523265000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-16,5595.0,-2.2707423580786035,75000,419625000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-17,5605.0,0.178731009830213,62000,347510000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-20,5550.0,-0.9812667261373752,59000,327450000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-21,5525.0,-0.4504504504504458,34800,192270000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-22,5545.0,0.361990950226243,35200,195184000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-23,5515.0,-0.5410279531109063,58400,322076000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-24,5535.0,0.3626473254759732,156200,864567000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-27,5635.0,1.8066847335139968,46400,261464000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-28,5570.0,-1.1535048802129522,101000,562570000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-29,5580.0,0.1795332136445226,39800,222084000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-30,5715.0,2.419354838709676,132200,755523000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-08-31,5870.0,2.7121609798775204,127400,747838000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-03,5765.0,-1.7887563884156688,59000,340135000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-04,5810.0,0.7805724197744945,32400,188244000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-05,5665.0,-2.495697074010328,49000,277585000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-06,5685.0,0.3530450132391838,37600,213756000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-07,5600.0,-1.4951627088830244,35600,199360000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-10,5505.0,-1.6964285714285765,46800,257634000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-11,5550.0,0.8174386920980936,31800,176490000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-12,5500.0,-0.9009009009009028,24800,136400000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-13,5415.0,-1.54545454545455,50000,270750000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-14,5485.0,1.2927054478301114,54800,300578000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-17,5485.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-18,5545.0,1.0938924339106704,34600,191857000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-19,5710.0,2.975653742110018,96600,551586000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-20,5610.0,-1.7513134851138368,53200,298452000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-21,5980.0,6.595365418894827,101600,607568000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-24,5980.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-25,5755.0,-3.76254180602007,57400,330337000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-26,5840.0,1.476976542137276,59000,344560000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-27,5705.0,-2.31164383561644,44200,252161000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-09-28,5795.0,1.5775635407537347,50600,293227000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-01,5790.0,-0.0862812769628962,28200,163278000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-02,5715.0,-1.2953367875647714,48400,276606000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-03,5555.0,-2.799650043744528,65200,362186000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-04,5695.0,2.5202520252025185,63600,362202000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-05,5565.0,-2.2827041264266934,26800,149142000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-08,5565.0,0.0,0,0.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-09,5485.0,-1.4375561545372897,38200,209527000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-10,5460.0,-0.4557885141294404,41000,223860000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-11,5165.0,-5.402930402930406,92400,477246000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-12,5190.0,0.4840271055179146,39400,204486000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-15,5125.0,-1.2524084778420042,51600,264450000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-16,5105.0,-0.3902439024390247,29000,148045000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-17,5220.0,2.252693437806075,39200,204624000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-18,5405.0,3.544061302681989,56400,304842000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-19,5275.0,-2.405180388529138,42200,222605000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-22,5250.0,-0.4739336492891044,23800,124950000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-23,5150.0,-1.904761904761909,31600,162740000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-24,5095.0,-1.0679611650485477,42800,218066000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-25,4810.0,-5.593719332679092,109600,527176000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-26,4935.0,2.598752598752596,88600,437241000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-29,4675.0,-5.268490374873358,58000,271150000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-30,4705.0,0.6417112299465177,101400,477087000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-10-31,4600.0,-2.2316684378320906,183200,842720000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-11-01,4660.0,1.304347826086949,64800,301968000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
2018-11-02,4830.0,3.648068669527893,50600,244398000.0,32.98575,2.5640333,88418115584.0,16.936999999999998,86.31,,,
