日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,982.3681030273438,,0,0.0,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-02,982.3681030273438,0.0,0,0.0,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-03,982.3681030273438,0.0,0,0.0,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-04,1001.011474609375,1.8977989538319084,4507800,4512359525.244141,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-05,1003.879638671875,0.2865265918774007,5734500,5756747787.963867,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-08,1003.879638671875,0.0,0,0.0,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-09,1003.879638671875,0.0,4795200,4813803643.359375,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-10,962.29052734375,-4.142838416679817,8926200,8589597705.175781,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-11,953.6856689453124,-0.8942058717121393,6116400,5833123025.537109,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-12,940.77880859375,-1.353366289527691,4533300,4264832572.998047,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-15,932.1740112304688,-0.914646172371103,7309800,6814005587.29248,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-16,935.0421752929688,0.3076854780272198,4541700,4246681047.528076,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-17,936.4763793945312,0.153383894273329,3845700,3601407212.237549,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-18,922.1353149414062,-1.5313856033824402,3780000,3485671490.478516,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-19,942.2130126953124,2.1773049387206367,4524600,4263136997.241211,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-22,940.77880859375,-0.1522165457532587,3092700,2909546621.3378906,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
2018-01-23,978.0657958984376,3.963417007704817,5073900,4962608041.809082,21.81657,10.256766,980274315264.0,35.827,23.201,50.288,364.0,50.81,,,
