日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2020-08-03,2230.0,,7132200,15904806000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-04,2200.0,-1.3452914798206317,3676400,8088080000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-05,2387.0,8.499999999999996,5898300,14079242100.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-06,2120.0,-11.185588604943442,3014000,6389680000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-07,2400.0,13.207547169811315,2660600,6385440000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-11,2368.0,-1.3333333333333308,2718800,6438118400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-12,2550.0,7.685810810810811,12116700,30897585000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-13,2513.0,-1.4509803921568645,6222200,15636388600.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-14,2630.0,4.655789892558704,1773900,4665357000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-17,2668.0,1.444866920152088,2167300,5782356400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-18,3080.0,15.442278860569726,7583900,23358412000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-19,3400.0,10.389610389610391,6501400,22104760000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-20,3395.0,-0.1470588235294112,5878300,19956828500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-21,3295.0,-2.945508100147276,3115500,10265572500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-24,3800.0,15.32625189681336,4631400,17599320000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-25,3635.0,-4.342105263157892,7194400,26151644000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-26,3720.0,2.3383768913342484,3925500,14602860000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-27,3700.0,-0.5376344086021501,2305100,8528870000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-28,3200.0,-13.513513513513509,2957000,9462400000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-08-31,3460.0,8.125000000000004,1166000,4034360000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-01,3385.0,-2.167630057803472,915500,3098967500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-02,3270.0,-3.397341211226001,1615400,5282358000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-03,3310.0,1.2232415902140747,1001200,3313972000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-04,3210.0,-3.021148036253773,846200,2716302000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-07,3130.0,-2.492211838006231,1477800,4625514000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-08,3040.0,-2.8753993610223683,1041500,3166160000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-09,2926.0,-3.749999999999998,1002300,2932729800.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-10,2760.0,-5.673274094326731,1023200,2824032000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-11,2850.0,3.260869565217384,1517100,4323735000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-14,2741.0,-3.824561403508775,1231800,3376363800.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-15,2998.0,9.3761400948559,3790500,11363919000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-16,2772.0,-7.538358905937292,4298600,11915719200.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-17,2693.0,-2.849927849927847,1091000,2938063000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-18,2694.0,0.0371333085777969,1068100,2877461400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-23,2865.0,6.347438752783963,1016400,2911986000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-24,2761.0,-3.630017452006984,1393700,3848005700.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-25,2743.0,-0.6519377037305318,793000,2175199000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-28,2635.0,-3.937294932555591,726600,1914591000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-29,2633.0,-0.0759013282732423,416000,1095328000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-09-30,2723.0,3.418154196733769,698200,1901198600.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-02,2694.0,-1.0650018362100666,449300,1210414200.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-05,2700.0,0.222717149220486,346500,935550000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-06,2612.0,-3.2592592592592617,571700,1493280400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-07,2597.0,-0.5742725880551247,499200,1296422400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-08,2746.0,5.737389295340778,4561600,12526153600.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-09,2757.0,0.4005826656955591,948200,2614187400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-12,2969.0,7.689517591585049,2548300,7565902700.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-13,3010.0,1.3809363422027543,1699900,5116699000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-14,2901.0,-3.621262458471763,989900,2871699900.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-15,2765.0,-4.6880386073767655,607700,1680290500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-16,2692.0,-2.64014466546112,599300,1613315600.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-19,2769.0,2.8603268945022187,489000,1354041000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-20,2691.0,-2.8169014084507005,241500,649876500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-21,2773.0,3.0471943515421707,375800,1042093400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-22,2695.0,-2.81283808150018,429800,1158311000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-23,2650.0,-1.6697588126159513,414600,1098690000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-26,2445.0,-7.735849056603772,564600,1380447000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-27,2465.0,0.8179959100204526,528000,1301520000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-28,2383.0,-3.326572008113593,256500,611239500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-29,2495.0,4.699958036088958,500400,1248498000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-10-30,2502.0,0.2805611222444826,424200,1061348400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-02,2608.0,4.236610711430866,447400,1166819200.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-04,2644.0,1.3803680981595123,351800,930159200.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-05,2849.0,7.7534039334342,707100,2014527900.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-06,2568.0,-9.863109863109864,1478900,3797815200.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-09,2600.0,1.2461059190031154,455200,1183520000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-10,2470.0,-5.000000000000004,379100,936377000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-11,2547.0,3.1174089068825905,338700,862668900.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-12,2433.0,-4.475853945818608,495300,1205064900.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-13,2502.0,2.836004932182501,339700,849929400.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-16,2573.0,2.837729816147072,279900,720182700.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-17,2465.0,-4.197434900893892,299500,738267500.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-18,2452.0,-0.5273833671399553,203100,498001200.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-19,2428.0,-0.97879282218597,182100,442138800.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-20,2429.0,0.0411861614497466,192000,466368000.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-24,2436.0,0.2881844380403509,220100,536163600.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
2020-11-25,2367.0,-2.832512315270941,376300,890702100.0,2.7935605,1.7551166,4539090432.0,0.0,-41.529,-67.907995,-20.37,,,
