日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-02-23,842.1201171875,1.207064757341514,10700,9010685.25390625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-02-26,846.755615234375,0.5504556834904362,9300,7874827.221679687,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-02-27,852.163818359375,0.638697048794068,7400,6306012.255859375,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-02-28,850.6185913085938,-0.1813298121194795,9500,8080876.617431641,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-01,820.4877319335938,-3.5422291121860683,15600,12799608.618164062,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-02,808.126220703125,-1.5066052482390124,7500,6060946.6552734375,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-05,778.7680053710938,-3.632874986594004,9800,7631926.452636719,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-06,822.0328979492188,5.555555990966621,14600,12001680.310058594,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-07,804.2634887695312,-2.1616420977819795,10000,8042634.887695312,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-08,843.665283203125,4.899115151164679,20800,17548237.890625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-09,847.5283813476562,0.4578946439355968,22600,19154141.41845703,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-12,854.4815673828125,0.8204074563379127,8100,6921300.695800781,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-13,844.4379272460938,-1.1754074657784996,19900,16804314.752197266,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-14,842.8928833007812,-0.1829671424578571,3600,3034414.3798828125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-15,841.3475341796875,-0.1833387316122703,9900,8329340.588378906,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-16,842.1201171875,0.0918268582751347,17700,14905526.07421875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-19,846.755615234375,0.5504556834904362,18600,15749654.443359377,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-20,826.66845703125,-2.3722497780619967,24400,20170710.3515625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-21,826.66845703125,0.0,0,0.0,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-22,811.2166748046875,-1.869163156660569,39400,31961936.987304688,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-23,767.9517211914062,-5.333341258511226,43400,33329104.69970703,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-26,774.1323852539062,0.8048245601834481,31500,24385170.135498047,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-27,760.99853515625,-1.696589672236548,73300,55781192.626953125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-28,764.9050903320312,0.5133459521021511,40700,31131637.176513672,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-29,773.49951171875,1.1235931745451122,36700,28387432.080078125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-03-30,770.3743286132812,-0.4040316843283431,29600,22803080.126953125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-02,761.7797241210938,-1.115640043153865,24700,18815959.185791016,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-03,757.0918579101562,-0.6153834320473894,17600,13324816.69921875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-04,759.435791015625,0.3095969242013607,9300,7062752.8564453125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-05,760.2171630859375,0.1028884969020982,19000,14444126.098632812,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-06,757.8733520507812,-0.308308092603704,11900,9018692.889404297,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-09,753.1853637695312,-0.6185714629712846,12000,9038224.365234377,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-10,744.5909423828125,-1.1410765264616265,33200,24720419.28710937,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-11,745.3721923828125,0.1049233821593276,13700,10211599.035644531,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-12,738.3403930664062,-0.943394372404338,12200,9007752.795410156,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-13,737.5590209960938,-0.1058281624099377,28700,21167943.90258789,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-16,732.8712768554688,-0.6355754600213648,33200,24331326.39160156,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-17,717.2449951171875,-2.1322000509187533,15700,11260746.423339844,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-18,726.6207275390625,1.3071868727843938,10900,7920165.930175781,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-19,728.1832885742188,0.2150449300350132,12600,9175109.436035156,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-20,731.3086547851562,0.4292004856437881,6400,4680375.390625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-23,721.9329223632812,-1.2820486070453274,11100,8013455.438232422,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-24,738.3403930664062,2.2727140146780345,13800,10189097.424316406,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-25,731.3086547851562,-0.9523707963540295,12900,9433881.646728516,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-26,740.6844482421875,1.2820569530639148,18800,13924867.626953123,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-27,725.8394165039062,-2.0042315959936663,39400,28598073.010253903,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-04-30,725.8394165039062,0.0,0,0.0,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-01,721.1514892578125,-0.6458628643610576,35600,25672993.017578125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-02,725.8394165039062,0.6500613693412038,9300,6750306.573486328,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-03,725.8394165039062,0.0,0,0.0,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-04,725.8394165039062,0.0,0,0.0,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-07,738.3403930664062,1.72227854787943,35800,26432586.071777344,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-08,770.3743286132812,4.3386405305329,40600,31277197.74169922,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-09,802.4080200195312,4.1581981922882205,100100,80321042.80395508,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-10,785.2191162109375,-2.142165005800334,31100,24420314.51416016,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-11,780.5313110351562,-0.5970059922129956,16700,13034872.89428711,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-14,778.9685668945312,-0.2002154325561167,8100,6309645.391845703,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-15,777.4061279296875,-0.2005779220428105,13900,10805945.178222656,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-16,758.654541015625,-2.412070890668161,21300,16159341.723632812,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-17,760.99853515625,0.3089672589960512,20500,15600469.970703123,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-18,766.4675903320312,0.7186682921351828,10100,7741322.662353516,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-21,768.8116455078125,0.3058257394504826,11300,8687571.594238281,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-22,769.5927734375,0.101601989804867,12800,9850787.5,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-23,766.4675903320312,-0.4060826989720323,9700,7434735.626220703,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-24,757.8733520507812,-1.1212787585091477,33400,25312969.958496094,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-25,743.8095703125,-1.855690228482776,32600,24248191.9921875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-28,732.0899658203125,-1.5756189433356882,24900,18229040.14892578,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-29,717.2449951171875,-2.027752243058145,29600,21230451.85546875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-30,708.6504516601562,-1.1982716527184745,10500,7440829.742431641,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-05-31,713.33837890625,0.6615288588487145,6000,4280030.2734375,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-01,712.5570678710938,-0.1095288096448987,8700,6199246.490478516,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-04,725.0581665039062,1.754399639900006,9000,6525523.498535156,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-05,718.8076171875,-0.8620755692671178,7600,5462937.890625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-06,719.5889282226562,0.1086954306652066,4400,3166191.2841796875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-07,734.4338989257812,2.062979309560986,9000,6609905.090332031,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-08,732.8712768554688,-0.2127655153987384,6000,4397227.6611328125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-11,732.8712768554688,0.0,4700,3444495.001220703,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-12,729.7459106445312,-0.4264550009856482,15300,11165112.432861328,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-13,732.0899658203125,0.3212152533627721,6300,4612166.784667969,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-14,735.9964599609375,0.533608480242953,18200,13395135.571289062,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-15,756.310546875,2.76007943233052,18700,14143007.2265625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-18,761.7797241210938,0.72313909526871,22300,16987687.84790039,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-19,758.654541015625,-0.4102476091857765,9400,7131352.685546875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-20,743.8095703125,-1.9567497326585248,21200,15768762.890625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-21,742.2469482421875,-0.2100836198781319,6300,4676155.773925781,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-22,739.9030151367188,-0.315788850465426,8900,6585136.834716797,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-25,714.119873046875,-3.4846650929081013,11900,8498026.489257812,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-26,719.5889282226562,0.7658455368910078,11100,7987437.103271484,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-27,721.9329223632812,0.3257407178866023,7200,5197917.041015625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-28,713.33837890625,-1.1904905830996904,10500,7490052.978515625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-06-29,718.0261840820312,0.6571643015996109,8600,6175025.183105469,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-02,717.2449951171875,-0.1087967238746934,9200,6598653.955078125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-03,696.1494750976562,-2.9411874830976736,16100,11208006.549072266,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-04,672.710205078125,-3.366988104996149,27200,18297717.578125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-05,642.239013671875,-4.529616345378795,33900,21771902.56347656,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-06,660.2091064453125,2.7980381744013183,15400,10167220.239257812,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-09,676.6166381835938,2.48520227577933,13300,8999001.287841797,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-10,689.11767578125,1.8475805784522008,7400,5099470.80078125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-11,682.0859375,-1.0203973179585213,9600,6548025.0,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-12,688.3363647460938,0.9163694635023534,5900,4061184.552001953,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-13,690.6802368164062,0.3405126026106542,7800,5387305.847167969,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-16,690.6802368164062,0.0,0,0.0,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-17,696.1494750976562,0.7918625710878535,5100,3550362.322998047,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-18,703.9627075195312,1.1223498259161913,4700,3308624.725341797,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-19,707.8692016601562,0.5549291317419103,5500,3893280.6091308594,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-20,700.8372802734375,-0.993392758185674,5700,3994772.4975585938,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-23,695.3682250976562,-0.780360196256602,6800,4728503.930664063,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-24,707.8692016601562,1.7977491796874023,5700,4034854.4494628906,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-25,720.3701782226562,1.766000912764909,5200,3745924.926757813,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-26,722.7142333984375,0.3253959209644996,3900,2818585.5102539062,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-27,725.8394165039062,0.4324230741621138,6500,4717956.207275391,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-30,736.7777099609375,1.50698532048823,9700,7146743.786621094,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-07-31,739.9030151367188,0.4241856306900216,16300,12060419.146728516,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-01,757.0918579101562,2.3231210607056907,35600,26952470.14160156,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-02,723.4955444335938,-4.437547851762702,34700,25105295.391845703,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-03,721.1514892578125,-0.3239902710964637,9500,6850939.147949219,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-06,711.7757568359375,-1.300105811543728,8600,6121271.508789063,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-07,712.5570678710938,0.1097692675891881,8000,5700456.54296875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-08,717.2449951171875,0.6579020063754104,4300,3084153.4790039062,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-09,720.3701782226562,0.4357204479284116,4800,3457776.85546875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-10,705.5252075195312,-2.0607419840381835,9000,6349726.867675781,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-13,680.523193359375,-3.5437449851094205,14000,9527324.70703125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-14,688.3363647460938,1.148112432164039,5900,4061184.552001953,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-15,687.5550537109375,-0.1135071565548373,8200,5637951.440429688,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-16,678.1793212890625,-1.3636337004973464,14800,10037053.955078123,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-17,683.6486206054688,0.8064680158649473,5100,3486607.9650878906,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-20,680.523193359375,-0.4571686611940739,3000,2041569.580078125,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-21,682.8671264648438,0.3444310389919325,6300,4302062.896728516,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-22,678.1793212890625,-0.686488629208104,4400,2983989.013671875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-23,686.7738647460938,1.2672965965248029,4000,2747095.458984375,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-24,690.6802368164062,0.5688003389233032,2600,1795768.6157226562,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-27,696.9307861328125,0.9049845331057016,5700,3972505.4809570312,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-28,703.9627075195312,1.0089841813041511,4500,3167832.1838378906,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-29,701.61865234375,-0.3329800216322121,4200,2946798.33984375,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-30,701.61865234375,0.0,3800,2666150.87890625,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-08-31,693.0242309570312,-1.2249419763869174,3700,2564189.654541016,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-09-03,685.992431640625,-1.0146541783532914,5400,3704359.130859375,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-09-04,682.0859375,-0.5694660699509746,4800,3274012.5,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-09-05,676.6166381835938,-0.801849006952482,6200,4195023.156738281,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
2018-09-06,674.272705078125,-0.346419667089648,12400,8360981.54296875,0.8115419,6551577600.0,2.805,1.887,2.2230001,436.00000000000006,-9.27,,,
