日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,4961.90185546875,,0,0.0,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-02,4961.90185546875,0.0,0,0.0,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-03,4961.90185546875,0.0,0,0.0,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-04,4922.89306640625,-0.7861660750001831,19400,95504125.48828124,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-05,4727.8505859375,-3.961948346993705,72900,344660307.7148437,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-08,4727.8505859375,0.0,0,0.0,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-09,4712.24560546875,-0.3300650091431656,44000,207338806.640625,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-10,4642.03125,-1.4900402344746988,43000,199607343.75,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-11,4673.2373046875,0.6722499915850388,14500,67761940.91796875,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-12,4727.8505859375,1.168639161448537,29000,137107666.9921875,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-15,4727.8505859375,0.0,15600,73754469.140625,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-16,4735.6513671875,0.1649963573976398,12600,59669207.2265625,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-17,4759.05712890625,0.4942458788441239,17600,83759405.46875,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-18,4720.0478515625,-0.8196849982491261,21900,103369047.94921876,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-19,4837.07470703125,2.4793573952859305,27700,133986969.38476562,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-22,4876.08251953125,0.8064339474289639,13800,67289938.76953125,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-23,5063.32421875,3.840002675687893,46400,234938243.75,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-24,4961.90185546875,-2.0030785882853896,33000,163742761.23046875,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-25,4860.47900390625,-2.0440317950004783,30100,146300418.01757812,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
2018-01-26,4774.66015625,-1.765645887725864,51500,245894998.046875,0.65925217,20094666752.0,3.506,0.32600001,-5.842,326.0,-282.59,,,
