日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,83.73095703125,,0,0.0,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-02,83.73095703125,0.0,0,0.0,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-03,83.73095703125,0.0,0,0.0,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-04,83.89643096923828,0.1976257573725437,816000,68459487.67089844,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-05,91.01190185546876,8.481255762643158,7306800,665005764.4775391,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-08,91.01190185546876,0.0,0,0.0,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-09,86.04761505126953,-5.454546826285145,1636200,140791107.7468872,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-10,85.05476379394531,-1.1538393675788128,936600,79662291.76940918,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-11,83.06904602050781,-2.33463439890107,574800,47748087.65258789,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-12,83.89643096923828,0.9960207662986776,434400,36444609.61303711,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-15,84.55833435058594,0.7889529670104256,625800,52916605.63659668,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-16,83.56547546386719,-1.17417034564834,429600,35899728.259277344,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-17,82.07618713378906,-1.7821813635489625,535800,43976421.06628418,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-18,80.75238800048828,-1.612890631899011,489600,39536369.16503906,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-19,80.75238800048828,0.0,334200,26987448.069763184,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-22,81.24880981445312,0.6147456765759562,290400,23594654.370117188,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-23,81.4142837524414,0.203663214718075,252600,20565248.0758667,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-24,81.7452392578125,0.4065079125149973,155400,12703210.180664062,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-25,83.06904602050781,1.6194297976426686,393600,32695976.513671875,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-26,82.24166870117188,-0.9960115818973936,331800,27287785.675048828,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-29,81.24880981445312,-1.2072455513109093,281400,22863415.08178711,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-30,79.42857360839844,-2.2403235323834703,241800,19205829.098510742,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-01-31,75.95357513427734,-4.374997958862581,392400,29804182.88269043,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-01,75.62261962890625,-0.4357339398257442,168000,12704600.09765625,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-02,74.13333129882812,-1.96936887056588,223200,16546559.545898438,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-05,69.1690444946289,-6.696430225411564,473400,32744625.663757324,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-06,60.89523696899414,-11.961720139530396,1025400,62441975.98800659,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-07,62.05357360839844,1.9021793773363216,484200,30046340.341186523,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-08,65.03214263916016,4.799995967288817,295800,19236507.79266357,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-09,60.0678596496582,-7.63358362194364,402600,24183320.2949524,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-12,60.0678596496582,0.0,0,0.0,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-13,58.0821418762207,-3.305790792312336,335400,19480750.385284424,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-14,55.93095016479492,-3.703705892957944,270000,15101356.544494629,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-15,57.91666793823242,3.55030223442796,129000,7471250.164031982,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-16,62.54999923706055,7.999996311544599,400800,25070039.694213867,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-19,64.3702392578125,2.910056023907148,354000,22787064.697265625,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-20,64.3702392578125,0.0,205200,13208773.095703123,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-21,68.34166717529297,6.169664682423037,1087800,74342065.55328369,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-22,67.67976379394531,-0.9685209751320588,391800,26516931.454467773,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-23,67.67976379394531,0.0,130200,8811905.24597168,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-26,69.00357055664062,1.9559860857755185,276600,19086387.6159668,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-27,67.67976379394531,-1.9184612506517813,290400,19654203.40576172,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-02-28,68.01071166992188,0.4889908850511881,68400,4651932.678222656,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-01,66.35595703125,-2.433079434167573,120000,7962714.84375,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-02,64.20475769042969,-3.241908393857107,105600,6780022.412109375,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-05,61.22618865966797,-4.639171827613176,145800,8926778.30657959,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-06,62.71547317504883,2.4324305464434426,53400,3349006.2675476074,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-07,62.54999923706055,-0.2638486638320003,82200,5141609.937286377,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-08,65.36309814453125,4.497360418517737,101400,6627818.151855469,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
2018-03-09,69.8309555053711,6.835443067524882,898800,62764062.80822754,34.833332,2.4289052,8779876352.0,6.78,2.903,6.981,12.0,,,
